3901
2.21e-007	1.64911	3.12723
2.215e-007	1.66447	3.13406
2.22e-007	1.67982	3.14082
2.225e-007	1.69507	3.1475
2.23e-007	1.71032	3.15411
2.235e-007	1.7255	3.16064
2.24e-007	1.7407	3.16709
2.245e-007	1.75578	3.17347
2.25e-007	1.77086	3.17978
2.255e-007	1.78587	3.18602
2.26e-007	1.80088	3.19218
2.265e-007	1.81577	3.19828
2.27e-007	1.83062	3.2043
2.275e-007	1.84541	3.21026
2.28e-007	1.8601	3.21614
2.285e-007	1.87466	3.22196
2.29e-007	1.88904	3.22771
2.295e-007	1.90309	3.2334
2.3e-007	1.91676	3.23977
2.305e-007	1.93084	3.24635
2.31e-007	1.94506	3.25296
2.315e-007	1.95938	3.25961
2.32e-007	1.97376	3.26629
2.325e-007	1.98825	3.273
2.33e-007	2.00274	3.27974
2.335e-007	2.01735	3.28651
2.34e-007	2.03201	3.29331
2.345e-007	2.04676	3.30014
2.35e-007	2.06157	3.307
2.355e-007	2.07645	3.31388
2.36e-007	2.09143	3.3208
2.365e-007	2.1065	3.32774
2.37e-007	2.12167	3.33471
2.375e-007	2.13688	3.3417
2.38e-007	2.15224	3.34872
2.385e-007	2.16768	3.35576
2.39e-007	2.18323	3.36283
2.395e-007	2.19888	3.36992
2.4e-007	2.21464	3.37704
2.405e-007	2.23054	3.38417
2.41e-007	2.24657	3.39134
2.415e-007	2.26273	3.39852
2.42e-007	2.279	3.40572
2.425e-007	2.29541	3.41295
2.43e-007	2.31198	3.42019
2.435e-007	2.32872	3.42746
2.44e-007	2.34564	3.43475
2.445e-007	2.36269	3.44205
2.45e-007	2.37995	3.44938
2.455e-007	2.39742	3.45672
2.46e-007	2.41512	3.46408
2.465e-007	2.43308	3.47146
2.47e-007	2.45132	3.47885
2.475e-007	2.47002	3.48627
2.48e-007	2.48966	3.49359
2.485e-007	2.50921	3.49938
2.49e-007	2.52827	3.50517
2.495e-007	2.54719	3.51096
2.5e-007	2.56611	3.51676
2.505e-007	2.58501	3.52255
2.51e-007	2.60398	3.52835
2.515e-007	2.62301	3.53416
2.52e-007	2.64208	3.53996
2.525e-007	2.66126	3.54577
2.53e-007	2.68054	3.55158
2.535e-007	2.69991	3.55739
2.54e-007	2.7194	3.5632
2.545e-007	2.73897	3.56902
2.55e-007	2.75866	3.57483
2.555e-007	2.77846	3.58065
2.56e-007	2.79834	3.58647
2.565e-007	2.81834	3.59229
2.57e-007	2.83832	3.59811
2.575e-007	2.85826	3.60393
2.58e-007	2.87793	3.60975
2.585e-007	2.89623	3.61698
2.59e-007	2.91697	3.626
2.595e-007	2.93909	3.63459
2.6e-007	2.96208	3.64273
2.605e-007	2.98575	3.65044
2.61e-007	3.00996	3.65772
2.615e-007	3.03466	3.66457
2.62e-007	3.05978	3.671
2.625e-007	3.08521	3.67702
2.63e-007	3.11096	3.68262
2.635e-007	3.13701	3.68782
2.64e-007	3.16328	3.69261
2.645e-007	3.18979	3.69701
2.65e-007	3.21643	3.70101
2.655e-007	3.24322	3.70462
2.66e-007	3.27012	3.70785
2.665e-007	3.29708	3.7107
2.67e-007	3.32406	3.71317
2.675e-007	3.351	3.71526
2.68e-007	3.37774	3.71699
2.685e-007	3.40415	3.71836
2.69e-007	3.42991	3.71936
2.695e-007	3.4535	3.72001
2.7e-007	3.47674	3.72677
2.705e-007	3.50407	3.73325
2.71e-007	3.53299	3.73901
2.715e-007	3.56305	3.74407
2.72e-007	3.594	3.74842
2.725e-007	3.62567	3.75207
2.73e-007	3.65796	3.75504
2.735e-007	3.69082	3.75733
2.74e-007	3.72409	3.75895
2.745e-007	3.7578	3.7599
2.75e-007	3.79188	3.7602
2.755e-007	3.82631	3.75985
2.76e-007	3.86105	3.75885
2.765e-007	3.89607	3.75722
2.77e-007	3.93129	3.75496
2.775e-007	3.96675	3.75207
2.78e-007	4.00243	3.74857
2.785e-007	4.03827	3.74446
2.79e-007	4.07427	3.73975
2.795e-007	4.11041	3.73444
2.8e-007	4.14664	3.72855
2.805e-007	4.18291	3.72207
2.81e-007	4.21915	3.71501
2.815e-007	4.25519	3.70739
2.82e-007	4.29022	3.70032
2.825e-007	4.32708	3.69392
2.83e-007	4.36489	3.68664
2.835e-007	4.4033	3.67849
2.84e-007	4.44215	3.66949
2.845e-007	4.48138	3.65965
2.85e-007	4.5209	3.64896
2.855e-007	4.56067	3.63744
2.86e-007	4.60067	3.62511
2.865e-007	4.64082	3.61196
2.87e-007	4.68113	3.59801
2.875e-007	4.72159	3.58326
2.88e-007	4.76217	3.56773
2.885e-007	4.80287	3.55142
2.89e-007	4.84371	3.53434
2.895e-007	4.88465	3.51651
2.9e-007	4.92567	3.49791
2.905e-007	4.96684	3.47858
2.91e-007	5.00813	3.45851
2.915e-007	5.0496	3.4377
2.92e-007	5.09124	3.41618
2.925e-007	5.13315	3.39395
2.93e-007	5.17535	3.37101
2.935e-007	5.2179	3.34737
2.94e-007	5.26102	3.32304
2.945e-007	5.30487	3.29803
2.95e-007	5.35004	3.27234
2.955e-007	5.39772	3.24418
2.96e-007	5.44516	3.21285
2.965e-007	5.4924	3.17924
2.97e-007	5.53934	3.14337
2.975e-007	5.58584	3.10527
2.98e-007	5.6318	3.06495
2.985e-007	5.67701	3.02245
2.99e-007	5.72131	2.97779
2.995e-007	5.76462	2.93098
3e-007	5.80671	2.88205
3.005e-007	5.84739	2.83103
3.01e-007	5.8865	2.77793
3.015e-007	5.92381	2.72277
3.02e-007	5.95886	2.66558
3.025e-007	5.99049	2.60677
3.03e-007	6.01988	2.54847
3.035e-007	6.04759	2.48969
3.04e-007	6.07367	2.43045
3.045e-007	6.09812	2.37073
3.05e-007	6.12109	2.31056
3.055e-007	6.14253	2.24992
3.06e-007	6.16254	2.18884
3.065e-007	6.18111	2.12732
3.07e-007	6.19839	2.06535
3.075e-007	6.21433	2.00296
3.08e-007	6.22898	1.94013
3.085e-007	6.24264	1.87688
3.09e-007	6.25556	1.81321
3.095e-007	6.26884	1.74913
3.1e-007	6.2905	1.68228
3.105e-007	6.29667	1.59262
3.11e-007	6.28656	1.51195
3.115e-007	6.26955	1.44019
3.12e-007	6.24946	1.37724
3.125e-007	6.22913	1.32303
3.13e-007	6.21181	1.27748
3.135e-007	6.20191	1.24049
3.14e-007	6.21524	1.20347
3.145e-007	6.22026	1.1454
3.15e-007	6.22074	1.09368
3.155e-007	6.22455	1.04823
3.16e-007	6.23825	1.00901
3.165e-007	6.27062	0.975954
3.17e-007	6.34086	0.949005
3.175e-007	6.51657	0.928105
3.18e-007	6.89009	0
3.185e-007	6.29557	0
3.19e-007	6.074	0
3.195e-007	5.92491	0
3.2e-007	5.80977	0
3.205e-007	5.71419	0
3.21e-007	5.63175	0
3.215e-007	5.55907	0
3.22e-007	5.49358	0
3.225e-007	5.43397	0
3.23e-007	5.37897	0
3.235e-007	5.32805	0
3.24e-007	5.28042	0
3.245e-007	5.23565	0
3.25e-007	5.19353	0
3.255e-007	5.15364	0
3.26e-007	5.11576	0
3.265e-007	5.07963	0
3.27e-007	5.0452	0
3.275e-007	5.01223	0
3.28e-007	4.98064	0
3.285e-007	4.95022	0
3.29e-007	4.92098	0
3.295e-007	4.89283	0
3.3e-007	4.86564	0
3.305e-007	4.8394	0
3.31e-007	4.81401	0
3.315e-007	4.78947	0
3.32e-007	4.76563	0
3.325e-007	4.74255	0
3.33e-007	4.7201	0
3.335e-007	4.69827	0
3.34e-007	4.6771	0
3.345e-007	4.65648	0
3.35e-007	4.63642	0
3.355e-007	4.61683	0
3.36e-007	4.59779	0
3.365e-007	4.5792	0
3.37e-007	4.56107	0
3.375e-007	4.54332	0
3.38e-007	4.526	0
3.385e-007	4.50909	0
3.39e-007	4.49254	0
3.395e-007	4.47636	0
3.4e-007	4.46053	0
3.405e-007	4.44505	0
3.41e-007	4.42988	0
3.415e-007	4.41502	0
3.42e-007	4.40044	0
3.425e-007	4.38614	0
3.43e-007	4.37214	0
3.435e-007	4.35841	0
3.44e-007	4.34494	0
3.445e-007	4.33171	0
3.45e-007	4.31873	0
3.455e-007	4.30599	0
3.46e-007	4.29349	0
3.465e-007	4.28118	0
3.47e-007	4.26908	0
3.475e-007	4.2572	0
3.48e-007	4.24551	0
3.485e-007	4.23403	0
3.49e-007	4.22274	0
3.495e-007	4.21163	0
3.5e-007	4.2007	0
3.505e-007	4.18995	0
3.51e-007	4.17938	0
3.515e-007	4.16894	0
3.52e-007	4.15867	0
3.525e-007	4.14855	0
3.53e-007	4.13861	0
3.535e-007	4.12879	0
3.54e-007	4.11913	0
3.545e-007	4.10961	0
3.55e-007	4.10023	0
3.555e-007	4.09098	0
3.56e-007	4.08188	0
3.565e-007	4.07288	0
3.57e-007	4.064	0
3.575e-007	4.05525	0
3.58e-007	4.04661	0
3.585e-007	4.03812	0
3.59e-007	4.02971	0
3.595e-007	4.02143	0
3.6e-007	4.01326	0
3.605e-007	4.00518	0
3.61e-007	3.99723	0
3.615e-007	3.98936	0
3.62e-007	3.98159	0
3.625e-007	3.97392	0
3.63e-007	3.96634	0
3.635e-007	3.95887	0
3.64e-007	3.95148	0
3.645e-007	3.94418	0
3.65e-007	3.93696	0
3.655e-007	3.92985	0
3.66e-007	3.92281	0
3.665e-007	3.91588	0
3.67e-007	3.909	0
3.675e-007	3.9022	0
3.68e-007	3.89547	0
3.685e-007	3.88883	0
3.69e-007	3.88226	0
3.695e-007	3.87577	0
3.7e-007	3.86935	0
3.705e-007	3.86301	0
3.71e-007	3.85674	0
3.715e-007	3.85054	0
3.72e-007	3.84441	0
3.725e-007	3.83833	0
3.73e-007	3.83231	0
3.735e-007	3.82636	0
3.74e-007	3.82046	0
3.745e-007	3.81465	0
3.75e-007	3.80889	0
3.755e-007	3.80319	0
3.76e-007	3.79755	0
3.765e-007	3.79197	0
3.77e-007	3.78644	0
3.775e-007	3.78099	0
3.78e-007	3.77559	0
3.785e-007	3.77022	0
3.79e-007	3.7649	0
3.795e-007	3.75963	0
3.8e-007	3.75443	0
3.805e-007	3.74928	0
3.81e-007	3.74417	0
3.815e-007	3.73912	0
3.82e-007	3.73411	0
3.825e-007	3.72916	0
3.83e-007	3.72426	0
3.835e-007	3.71942	0
3.84e-007	3.71458	0
3.845e-007	3.70982	0
3.85e-007	3.70507	0
3.855e-007	3.70038	0
3.86e-007	3.69572	0
3.865e-007	3.69114	0
3.87e-007	3.68657	0
3.875e-007	3.68206	0
3.88e-007	3.67758	0
3.885e-007	3.67314	0
3.89e-007	3.66876	0
3.895e-007	3.66441	0
3.9e-007	3.6601	0
3.905e-007	3.65581	0
3.91e-007	3.65155	0
3.915e-007	3.64733	0
3.92e-007	3.64314	0
3.925e-007	3.63901	0
3.93e-007	3.63491	0
3.935e-007	3.63084	0
3.94e-007	3.62681	0
3.945e-007	3.62282	0
3.95e-007	3.61885	0
3.955e-007	3.61494	0
3.96e-007	3.61106	0
3.965e-007	3.60716	0
3.97e-007	3.60333	0
3.975e-007	3.59951	0
3.98e-007	3.59574	0
3.985e-007	3.59199	0
3.99e-007	3.58828	0
3.995e-007	3.58461	0
4e-007	3.58094	0
4.005e-007	3.57731	0
4.01e-007	3.57373	0
4.015e-007	3.57017	0
4.02e-007	3.56663	0
4.025e-007	3.56314	0
4.03e-007	3.55965	0
4.035e-007	3.55618	0
4.04e-007	3.55273	0
4.045e-007	3.54933	0
4.05e-007	3.54596	0
4.055e-007	3.54259	0
4.06e-007	3.53927	0
4.065e-007	3.53596	0
4.07e-007	3.5327	0
4.075e-007	3.52943	0
4.08e-007	3.52622	0
4.085e-007	3.52303	0
4.09e-007	3.51986	0
4.095e-007	3.5167	0
4.1e-007	3.51354	0
4.105e-007	3.51043	0
4.11e-007	3.50733	0
4.115e-007	3.50427	0
4.12e-007	3.50121	0
4.125e-007	3.4982	0
4.13e-007	3.4952	0
4.135e-007	3.49222	0
4.14e-007	3.48926	0
4.145e-007	3.48633	0
4.15e-007	3.48341	0
4.155e-007	3.48052	0
4.16e-007	3.47766	0
4.165e-007	3.47479	0
4.17e-007	3.47196	0
4.175e-007	3.46913	0
4.18e-007	3.46632	0
4.185e-007	3.46354	0
4.19e-007	3.4608	0
4.195e-007	3.45806	0
4.2e-007	3.45532	0
4.205e-007	3.45263	0
4.21e-007	3.44995	0
4.215e-007	3.44727	0
4.22e-007	3.44464	0
4.225e-007	3.44201	0
4.23e-007	3.43941	0
4.235e-007	3.4368	0
4.24e-007	3.43422	0
4.245e-007	3.43165	0
4.25e-007	3.42911	0
4.255e-007	3.42657	0
4.26e-007	3.42406	0
4.265e-007	3.42158	0
4.27e-007	3.41909	0
4.275e-007	3.41663	0
4.28e-007	3.41418	0
4.285e-007	3.41173	0
4.29e-007	3.40932	0
4.295e-007	3.40693	0
4.3e-007	3.40456	0
4.305e-007	3.40221	0
4.31e-007	3.39984	0
4.315e-007	3.3975	0
4.32e-007	3.39515	0
4.325e-007	3.39284	0
4.33e-007	3.39054	0
4.335e-007	3.38826	0
4.34e-007	3.38598	0
4.345e-007	3.38374	0
4.35e-007	3.38149	0
4.355e-007	3.37927	0
4.36e-007	3.37704	0
4.365e-007	3.37485	0
4.37e-007	3.37268	0
4.375e-007	3.37052	0
4.38e-007	3.36835	0
4.385e-007	3.36622	0
4.39e-007	3.36407	0
4.395e-007	3.36195	0
4.4e-007	3.35982	0
4.405e-007	3.35772	0
4.41e-007	3.35564	0
4.415e-007	3.35355	0
4.42e-007	3.3515	0
4.425e-007	3.34946	0
4.43e-007	3.34741	0
4.435e-007	3.34538	0
4.44e-007	3.34339	0
4.445e-007	3.34138	0
4.45e-007	3.33939	0
4.455e-007	3.33745	0
4.46e-007	3.33549	0
4.465e-007	3.33354	0
4.47e-007	3.33157	0
4.475e-007	3.32963	0
4.48e-007	3.32771	0
4.485e-007	3.32579	0
4.49e-007	3.32388	0
4.495e-007	3.322	0
4.5e-007	3.32012	0
4.505e-007	3.31826	0
4.51e-007	3.31639	0
4.515e-007	3.31455	0
4.52e-007	3.31272	0
4.525e-007	3.31089	0
4.53e-007	3.30907	0
4.535e-007	3.30727	0
4.54e-007	3.30549	0
4.545e-007	3.3037	0
4.55e-007	3.30194	0
4.555e-007	3.30016	0
4.56e-007	3.29838	0
4.565e-007	3.29662	0
4.57e-007	3.29489	0
4.575e-007	3.29315	0
4.58e-007	3.29145	0
4.585e-007	3.28972	0
4.59e-007	3.28802	0
4.595e-007	3.28634	0
4.6e-007	3.28466	0
4.605e-007	3.28297	0
4.61e-007	3.28131	0
4.615e-007	3.27967	0
4.62e-007	3.27804	0
4.625e-007	3.27641	0
4.63e-007	3.27477	0
4.635e-007	3.27315	0
4.64e-007	3.27151	0
4.645e-007	3.2699	0
4.65e-007	3.26831	0
4.655e-007	3.26672	0
4.66e-007	3.26512	0
4.665e-007	3.26355	0
4.67e-007	3.262	0
4.675e-007	3.26043	0
4.68e-007	3.2589	0
4.685e-007	3.25734	0
4.69e-007	3.25582	0
4.695e-007	3.25428	0
4.7e-007	3.25279	0
4.705e-007	3.25129	0
4.71e-007	3.2498	0
4.715e-007	3.2483	0
4.72e-007	3.24681	0
4.725e-007	3.24534	0
4.73e-007	3.24384	0
4.735e-007	3.24238	0
4.74e-007	3.24092	0
4.745e-007	3.23945	0
4.75e-007	3.23801	0
4.755e-007	3.23659	0
4.76e-007	3.23516	0
4.765e-007	3.23374	0
4.77e-007	3.23233	0
4.775e-007	3.23091	0
4.78e-007	3.2295	0
4.785e-007	3.22812	0
4.79e-007	3.22673	0
4.795e-007	3.22537	0
4.8e-007	3.22399	0
4.805e-007	3.22265	0
4.81e-007	3.22127	0
4.815e-007	3.21993	0
4.82e-007	3.21857	0
4.825e-007	3.21722	0
4.83e-007	3.21586	0
4.835e-007	3.21455	0
4.84e-007	3.21322	0
4.845e-007	3.21191	0
4.85e-007	3.21059	0
4.855e-007	3.2093	0
4.86e-007	3.20799	0
4.865e-007	3.20671	0
4.87e-007	3.20541	0
4.875e-007	3.20413	0
4.88e-007	3.20286	0
4.885e-007	3.20161	0
4.89e-007	3.20036	0
4.895e-007	3.19911	0
4.9e-007	3.19786	0
4.905e-007	3.19663	0
4.91e-007	3.19537	0
4.915e-007	3.19413	0
4.92e-007	3.19289	0
