19501		
9.38e-08	1.0248749	1.6238097
9.39e-08	1.0267295	1.6219238
0.000000094	1.0285449	1.6200337
9.41e-08	1.0303587	1.6181394
9.42e-08	1.0320778	1.6162409
9.43e-08	1.0337919	1.6143383
9.44e-08	1.0354697	1.6124316
9.45e-08	1.0371079	1.6105209
9.46e-08	1.0386855	1.6086062
9.47e-08	1.0402245	1.6066875
9.48e-08	1.0417422	1.6047648
9.49e-08	1.0431651	1.6028383
0.000000095	1.0445545	1.6009079
9.51e-08	1.0458677	1.5989737
9.52e-08	1.04712	1.5970358
9.53e-08	1.0482191	1.5950941
9.54e-08	1.0490583	1.5932639
9.55e-08	1.0500325	1.5917453
9.56e-08	1.0510788	1.590242
9.57e-08	1.0521401	1.5887538
9.58e-08	1.0532157	1.5872807
9.59e-08	1.0543338	1.5858226
0.000000096	1.0553938	1.5843793
9.61e-08	1.0564756	1.5829509
9.62e-08	1.0575473	1.5815373
9.63e-08	1.0586416	1.5801382
9.64e-08	1.0596703	1.5787538
9.65e-08	1.0607202	1.5773838
9.66e-08	1.0617664	1.5760282
9.67e-08	1.0628082	1.574687
9.68e-08	1.063815	1.57336
9.69e-08	1.0648237	1.5720471
0.000000097	1.0658473	1.5707484
9.71e-08	1.0668334	1.5694636
9.72e-08	1.0678097	1.5681928
9.73e-08	1.068778	1.5669359
9.74e-08	1.0697735	1.5656927
9.75e-08	1.070707	1.5644632
9.76e-08	1.0716515	1.5632473
9.77e-08	1.0725836	1.562045
9.78e-08	1.0735497	1.5608561
9.79e-08	1.0744378	1.5596807
0.000000098	1.0753517	1.5585185
9.81e-08	1.07625	1.5573696
9.82e-08	1.077177	1.5562339
9.83e-08	1.0780337	1.5551113
9.84e-08	1.0789137	1.5540017
9.85e-08	1.0797868	1.5529051
9.86e-08	1.0806751	1.5518213
9.87e-08	1.0815073	1.5507504
9.88e-08	1.0823575	1.5496921
9.89e-08	1.0832089	1.5486466
0.000000099	1.0840605	1.5476137
9.91e-08	1.0848686	1.5465933
9.92e-08	1.0856914	1.5455853
9.93e-08	1.086519	1.5445897
9.94e-08	1.0873435	1.5436065
9.95e-08	1.088125	1.5426355
9.96e-08	1.0889326	1.5416767
9.97e-08	1.089735	1.54073
9.98e-08	1.0905337	1.5397954
9.99e-08	1.091302	1.5388728
0.0000001	1.0920813	1.537962
1.001e-07	1.0928634	1.5370632
1.002e-07	1.0936475	1.5361761
1.003e-07	1.0943965	1.5353007
1.004e-07	1.0951578	1.534437
1.005e-07	1.095922	1.5335849
1.006e-07	1.0966965	1.5327443
1.007e-07	1.097421	1.5319152
1.008e-07	1.0981752	1.5310974
1.009e-07	1.0989223	1.5302911
0.000000101	1.0996797	1.5294959
1.011e-07	1.1003946	1.5287121
1.012e-07	1.1011332	1.5279393
1.013e-07	1.1018611	1.5271777
1.014e-07	1.1026171	1.526427
1.015e-07	1.1033054	1.5256874
1.016e-07	1.1040358	1.5249587
1.017e-07	1.1047415	1.5242408
1.018e-07	1.1054834	1.5235337
1.019e-07	1.1061624	1.5228373
0.000000102	1.1068679	1.5221516
1.021e-07	1.1075508	1.5214765
1.022e-07	1.1082551	1.520812
1.023e-07	1.108903	1.5201579
1.024e-07	1.1095255	1.5195143
1.025e-07	1.1100373	1.5189609
1.026e-07	1.1107006	1.518563
1.027e-07	1.1114248	1.518158
1.028e-07	1.1121745	1.5177458
1.029e-07	1.1129845	1.5173265
0.000000103	1.1138138	1.5169002
1.031e-07	1.1146828	1.5164669
1.032e-07	1.1155298	1.5160266
1.033e-07	1.1164215	1.5155794
1.034e-07	1.1173142	1.5151254
1.035e-07	1.1182559	1.5146645
1.036e-07	1.1191441	1.5141969
1.037e-07	1.1200781	1.5137225
1.038e-07	1.1210143	1.5132414
1.039e-07	1.1219762	1.5127537
0.000000104	1.1229234	1.5122593
1.041e-07	1.1238762	1.5117584
1.042e-07	1.1248436	1.511251
1.043e-07	1.1258177	1.510737
1.044e-07	1.1268145	1.5102166
1.045e-07	1.127765	1.5096898
1.046e-07	1.1287604	1.5091566
1.047e-07	1.1297406	1.5086171
1.048e-07	1.1307566	1.5080712
1.049e-07	1.1317262	1.5075192
0.000000105	1.1327109	1.5069608
1.051e-07	1.133705	1.5063964
1.052e-07	1.1347188	1.5058257
1.053e-07	1.1357239	1.505249
1.054e-07	1.1367038	1.5046662
1.055e-07	1.1377097	1.5040774
1.056e-07	1.1387074	1.5034826
1.057e-07	1.1397336	1.5028818
1.058e-07	1.1407119	1.5022752
1.059e-07	1.1417064	1.5016626
0.000000106	1.1427084	1.5010442
1.061e-07	1.1437175	1.50042
1.062e-07	1.1447244	1.49979
1.063e-07	1.1457096	1.4991543
1.064e-07	1.1467107	1.4985129
1.065e-07	1.1477053	1.4978658
1.066e-07	1.1487364	1.4972131
1.067e-07	1.1497073	1.4965548
1.068e-07	1.1507002	1.4958909
1.069e-07	1.1517011	1.4952216
0.000000107	1.1527084	1.4945467
1.071e-07	1.1537153	1.4938664
1.072e-07	1.154691	1.4931806
1.073e-07	1.1557036	1.4924895
1.074e-07	1.1566953	1.491793
1.075e-07	1.1577245	1.4910912
1.076e-07	1.1587338	1.4903841
1.077e-07	1.1597537	1.4896717
1.078e-07	1.16083	1.4889541
1.079e-07	1.1619352	1.488109
0.000000108	1.1629754	1.4872431
1.081e-07	1.1639379	1.4863739
1.082e-07	1.1648894	1.4855014
1.083e-07	1.1658296	1.4846255
1.084e-07	1.1667645	1.4837463
1.085e-07	1.1676912	1.4828638
1.086e-07	1.1685703	1.4819781
1.087e-07	1.1694529	1.4810892
1.088e-07	1.1703186	1.4801971
1.089e-07	1.1711984	1.4793017
0.000000109	1.1720428	1.4784032
1.091e-07	1.1728611	1.4775016
1.092e-07	1.1736928	1.4765969
1.093e-07	1.1744996	1.475689
1.094e-07	1.1753229	1.4747781
1.095e-07	1.176104	1.4738641
1.096e-07	1.1768723	1.4729471
1.097e-07	1.1776514	1.4720271
1.098e-07	1.1784085	1.471104
1.099e-07	1.1791765	1.4701781
0.00000011	1.1798978	1.4692491
1.101e-07	1.1806105	1.4683173
1.102e-07	1.1813316	1.4673825
1.103e-07	1.1820367	1.4664448
1.104e-07	1.1827568	1.4655043
1.105e-07	1.183404	1.4645609
1.106e-07	1.184068	1.4636147
1.107e-07	1.1847247	1.4626657
1.108e-07	1.1853798	1.4617139
1.109e-07	1.1860342	1.4607593
0.000000111	1.1866329	1.459802
1.111e-07	1.1872378	1.458842
1.112e-07	1.1878335	1.4578792
1.113e-07	1.1884159	1.4569138
1.114e-07	1.1890175	1.4559457
1.115e-07	1.189546	1.4549749
1.116e-07	1.1900848	1.4540015
1.117e-07	1.1906131	1.4530255
1.118e-07	1.1911323	1.4520469
1.119e-07	1.191659	1.4510657
0.000000112	1.1921157	1.4500819
1.121e-07	1.192581	1.4490956
1.122e-07	1.1930276	1.4481068
1.123e-07	1.1934675	1.4471155
1.124e-07	1.1939191	1.4461217
1.125e-07	1.1942877	1.4451254
1.126e-07	1.194669	1.4441267
1.127e-07	1.1950251	1.4431256
1.128e-07	1.1953725	1.442122
1.129e-07	1.1957107	1.4411161
0.000000113	1.1959907	1.4401077
1.131e-07	1.1962485	1.439097
1.132e-07	1.1964918	1.438084
1.133e-07	1.1966971	1.4370686
1.134e-07	1.1968847	1.4360509
1.135e-07	1.1970005	1.4350309
1.136e-07	1.1970564	1.4340087
1.137e-07	1.1970419	1.4329841
1.138e-07	1.1968427	1.4321142
1.139e-07	1.1967831	1.4313931
0.000000114	1.1967604	1.4306857
1.141e-07	1.1967436	1.4299919
1.142e-07	1.1967492	1.4293117
1.143e-07	1.1967565	1.4286449
1.144e-07	1.196784	1.4279915
1.145e-07	1.1968245	1.4273515
1.146e-07	1.1968156	1.4267248
1.147e-07	1.196841	1.4261112
1.148e-07	1.1968541	1.4255108
1.149e-07	1.1968792	1.4249235
0.000000115	1.1969302	1.4243492
1.151e-07	1.19692	1.4237878
1.152e-07	1.1969353	1.4232393
1.153e-07	1.1969519	1.4227036
1.154e-07	1.1969716	1.4221807
1.155e-07	1.1970077	1.4216705
1.156e-07	1.1970153	1.4211729
1.157e-07	1.1970149	1.4206878
1.158e-07	1.1970371	1.4202153
1.159e-07	1.1970516	1.4197551
0.000000116	1.1970733	1.4193074
1.161e-07	1.1971059	1.418872
1.162e-07	1.1971041	1.4184488
1.163e-07	1.1971189	1.4180378
1.164e-07	1.197132	1.4176389
1.165e-07	1.197153	1.4172521
1.166e-07	1.1972015	1.4168774
1.167e-07	1.1972116	1.4165145
1.168e-07	1.1972216	1.4161636
1.169e-07	1.1972494	1.4158244
0.000000117	1.1972739	1.4154971
1.171e-07	1.1973107	1.4151814
1.172e-07	1.1973569	1.4148774
1.173e-07	1.1973683	1.414585
1.174e-07	1.1974035	1.4143042
1.175e-07	1.1974498	1.4140348
1.176e-07	1.1974897	1.4137768
1.177e-07	1.1975631	1.4135302
1.178e-07	1.1976011	1.4132949
1.179e-07	1.197641	1.4130709
0.000000118	1.1977072	1.412858
1.181e-07	1.19777	1.4126563
1.182e-07	1.1978479	1.4124657
1.183e-07	1.1979396	1.4122861
1.184e-07	1.1979978	1.4121174
1.185e-07	1.1980764	1.4119597
1.186e-07	1.1981716	1.4118129
1.187e-07	1.1982652	1.4116768
1.188e-07	1.1983787	1.4115516
1.189e-07	1.1985	1.411437
0.000000119	1.1985974	1.411333
1.191e-07	1.198717	1.4112397
1.192e-07	1.1988533	1.4111569
1.193e-07	1.1989958	1.4110846
1.194e-07	1.1991656	1.4110227
1.195e-07	1.199307	1.4109712
1.196e-07	1.19946	1.4109301
1.197e-07	1.1996408	1.4108992
1.198e-07	1.1998219	1.4108786
1.199e-07	1.2000289	1.4108681
0.00000012	1.200255	1.4108678
1.201e-07	1.2004479	1.4108775
1.202e-07	1.2006618	1.4108973
1.203e-07	1.200895	1.410927
1.204e-07	1.2010829	1.4109964
1.205e-07	1.2013756	1.4111414
1.206e-07	1.2017342	1.411273
1.207e-07	1.2020869	1.4113915
1.208e-07	1.2024816	1.4114969
1.209e-07	1.2029266	1.4115892
0.000000121	1.2033766	1.4116685
1.211e-07	1.2038598	1.4117348
1.212e-07	1.2043696	1.4117883
1.213e-07	1.2048645	1.411829
1.214e-07	1.2053858	1.4118569
1.215e-07	1.2059259	1.4118722
1.216e-07	1.206476	1.4118748
1.217e-07	1.2070537	1.4118649
1.218e-07	1.2076451	1.4118425
1.219e-07	1.2082167	1.4118076
0.000000122	1.2088062	1.4117604
1.221e-07	1.2094228	1.4117009
1.222e-07	1.2100305	1.4116291
1.223e-07	1.2106683	1.4115451
1.224e-07	1.2113195	1.4114489
1.225e-07	1.2119331	1.4113408
1.226e-07	1.2125758	1.4112206
1.227e-07	1.2132327	1.4110884
1.228e-07	1.2138884	1.4109443
1.229e-07	1.21457	1.4107885
0.000000123	1.2152507	1.4106208
1.231e-07	1.2159102	1.4104414
1.232e-07	1.2165793	1.4102504
1.233e-07	1.2172707	1.4100477
1.234e-07	1.2179586	1.4098335
1.235e-07	1.2186579	1.4096078
1.236e-07	1.2193755	1.4093707
1.237e-07	1.2200534	1.4091222
1.238e-07	1.2207542	1.4088624
1.239e-07	1.2214647	1.4085913
0.000000124	1.2221707	1.408309
1.241e-07	1.222891	1.4080155
1.242e-07	1.2236257	1.407711
1.243e-07	1.2243285	1.4073954
1.244e-07	1.2250337	1.4070688
